customer_age,months_on_book,credit_limit,total_revolving_bal,total_amt_chng_q4_q1,total_ct_chng_q4_q1,avg_utilization_ratio,total_trans_amt_avg,gender_F,dependent_count_1,dependent_count_2,dependent_count_3,dependent_count_4,dependent_count_5,education_level_College,education_level_Doctorate,education_level_Graduate,education_level_High School,education_level_Uneducated,marital_status_Married,marital_status_Single,income_category_$40K - $60K,income_category_$60K - $80K,income_category_$80K - $120K,income_category_Less than $40K,card_category_Blue,total_relationship_count_2,total_relationship_count_3,total_relationship_count_4,total_relationship_count_5,total_relationship_count_6,months_inactive_12_mon_1,months_inactive_12_mon_2,months_inactive_12_mon_3,months_inactive_12_mon_4,months_inactive_12_mon_5,months_inactive_12_mon_6,contacts_count_12_mon_0,contacts_count_12_mon_1,contacts_count_12_mon_2,contacts_count_12_mon_3,contacts_count_12_mon_4,contacts_count_12_mon_5,attrition_flag
61,56,9918,850,0.688,0.29,0.086,62.125,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1
50,41,8159,2277,0.749,0.684,0.279,68.78125,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
53,36,18551,1434,1.149,0.765,0.077,59.6,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
31,20,1438,0,0.689,0.755,0.0,51.127906976744185,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
51,31,1438,327,0.528,0.481,0.227,44.575,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1
60,48,10886,1145,0.749,0.535,0.105,52.84848484848485,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
59,36,10457,2148,0.737,0.947,0.205,62.82432432432432,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
60,46,1781,1551,0.722,0.61,0.871,53.43939393939394,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
50,43,34516,1156,0.633,0.585,0.033,61.13846153846154,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
42,33,2363,1495,0.531,0.711,0.633,68.0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
54,49,2802,2219,0.796,0.63,0.792,67.31818181818181,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
42,31,1640,888,0.715,0.872,0.541,55.80821917808219,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
48,41,4960,0,0.882,0.548,0.0,50.625,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1
50,38,4601,2517,0.775,0.778,0.547,63.2,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
48,36,4100,1956,0.617,0.743,0.477,58.75409836065574,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
52,47,2741,1639,0.644,0.74,0.598,58.35632183908046,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
46,34,4152,1446,0.826,0.304,0.348,73.93333333333334,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1
50,44,3386,2517,0.743,0.667,0.743,75.23076923076923,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
62,56,3477,0,0.436,0.739,0.0,52.825,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
50,41,23209,1308,0.498,0.578,0.056,49.71830985915493,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
50,39,12610,1123,0.853,0.595,0.089,62.67164179104478,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
48,38,2090,793,0.64,0.733,0.379,59.217948717948715,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
46,39,1610,0,0.689,0.776,0.0,56.98850574712644,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
40,27,2269,0,0.572,0.56,0.0,54.05128205128205,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1
40,36,2387,2013,0.449,0.952,0.843,52.048780487804876,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1
54,39,4036,1329,0.738,0.708,0.329,64.8170731707317,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
54,44,5342,605,0.691,0.394,0.113,52.73913043478261,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1
54,46,1695,913,0.449,0.5,0.539,44.375,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1
37,36,1438,0,0.861,0.864,0.0,52.609756097560975,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
38,27,1776,1586,0.798,0.868,0.893,61.267605633802816,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
42,29,5640,0,0.77,0.86,0.0,59.2375,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
42,22,2403,1105,0.735,0.711,0.46,54.36363636363637,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
45,36,3349,2517,0.786,1.391,0.752,80.0909090909091,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
54,50,3173,2517,0.619,0.821,0.793,54.1764705882353,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
43,38,1504,0,0.987,0.344,0.0,58.83720930232558,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
45,41,1477,0,0.768,0.654,0.0,51.48837209302326,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
49,41,2018,1366,0.964,0.5,0.677,70.17391304347827,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
41,36,34516,1453,0.357,0.949,0.042,54.56578947368421,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
44,34,2105,0,0.656,0.914,0.0,62.53731343283582,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
46,40,20080,0,0.56,0.667,0.0,66.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
39,36,6690,1912,0.609,0.538,0.286,64.58333333333333,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
46,37,1530,0,0.635,0.773,0.0,54.56410256410256,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
58,41,2915,1494,0.861,0.825,0.513,58.013698630136986,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
47,42,1438,0,0.635,0.673,0.0,54.42528735632184,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
56,42,2423,268,0.804,0.639,0.111,42.644067796610166,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
54,42,11742,0,0.621,0.556,0.0,57.9,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
51,47,3069,2517,0.73,0.766,0.82,54.36144578313253,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
58,36,34516,1864,0.664,0.733,0.054,69.13461538461539,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
36,31,2517,1336,0.755,0.804,0.531,62.78313253012048,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
52,43,1438,773,1.138,0.909,0.537,77.61904761904762,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
45,36,2216,1992,0.789,0.711,0.899,53.285714285714285,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
51,36,3232,1346,0.697,0.643,0.416,73.94202898550725,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
54,41,3478,941,0.711,0.93,0.271,55.506024096385545,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
50,36,1814,0,0.852,0.623,0.0,50.64646464646464,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
37,25,1438,0,0.741,0.744,0.0,60.17333333333333,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
42,30,1446,621,0.826,0.7,0.429,71.47058823529412,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
47,37,1493,0,0.605,0.638,0.0,49.0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
45,34,4244,1066,0.606,0.854,0.251,45.12359550561798,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
40,20,2984,1879,0.675,0.729,0.63,57.98795180722892,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
48,36,2713,2201,0.716,0.612,0.811,53.41772151898734,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
42,34,2471,1658,0.682,0.676,0.671,71.06451612903226,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
47,42,27437,0,0.872,0.681,0.0,58.9873417721519,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
54,46,4166,989,0.967,1.258,0.237,65.48571428571428,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
38,27,13100,1436,0.519,0.5,0.11,41.03846153846154,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
43,36,1438,0,0.539,1.111,0.0,44.921052631578945,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
43,36,2242,0,0.658,0.941,0.0,73.4090909090909,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
37,30,9874,0,0.491,0.567,0.0,52.04255319148936,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
41,30,4432,1335,0.714,0.756,0.301,52.45569620253165,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
45,34,4975,1221,0.602,0.889,0.245,70.23529411764706,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
49,38,2652,1581,0.738,0.778,0.596,59.3375,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
54,36,2043,1597,0.814,0.694,0.782,58.24590163934426,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
45,34,3489,2517,0.721,0.56,0.721,68.82051282051282,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
52,36,14858,1594,0.51,0.636,0.107,59.52777777777778,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
40,27,2822,2182,0.768,0.824,0.773,57.75268817204301,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
54,44,2901,2517,0.608,0.804,0.868,57.0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
52,36,1594,0,0.472,0.667,0.0,71.58461538461539,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
58,36,2241,1670,0.704,0.63,0.745,62.04,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
51,39,2581,1722,0.765,0.717,0.667,56.08860759493671,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
40,33,14713,905,0.817,0.822,0.062,50.30487804878049,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
49,33,2910,0,0.789,0.464,0.0,64.58536585365853,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1
39,36,2366,1927,0.631,0.833,0.814,55.43939393939394,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
54,36,2708,0,0.673,0.552,0.0,51.577777777777776,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
42,36,1681,0,0.994,0.952,0.0,66.04878048780488,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
40,32,2594,2159,0.792,0.511,0.832,54.53521126760563,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
41,31,2128,1383,0.679,0.761,0.65,48.98765432098765,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
50,38,1438,0,0.679,0.72,0.0,53.41860465116279,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
47,32,1438,0,0.454,0.5,0.0,56.857142857142854,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
46,36,4696,0,0.732,1.583,0.0,77.87096774193549,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
52,36,2566,1079,0.554,0.5,0.42,65.0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1
53,36,2592,1364,0.679,0.7,0.526,61.88235294117647,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
56,50,1698,0,0.847,0.897,0.0,59.067567567567565,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
57,47,4682,1010,0.638,0.694,0.216,52.0722891566265,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
56,44,4439,1513,0.752,0.696,0.341,47.705263157894734,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
34,25,2689,1618,0.587,0.681,0.602,53.63291139240506,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
46,30,11670,915,0.892,0.854,0.078,48.056179775280896,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
47,36,1596,0,0.788,0.8,0.0,70.09876543209876,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
40,30,3356,2517,0.583,0.147,0.75,52.1025641025641,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
53,46,1590,0,0.556,1.086,0.0,57.93150684931507,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
55,46,4994,0,0.717,0.761,0.0,59.28395061728395,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
51,44,16406,0,0.627,0.63,0.0,54.333333333333336,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
52,36,2451,1733,0.724,0.698,0.707,58.7,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
40,29,9109,1347,0.695,0.867,0.148,47.51190476190476,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
45,36,2632,1480,0.588,0.679,0.562,53.78651685393258,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
46,34,1438,0,0.714,0.654,0.0,61.81395348837209,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
38,36,1757,1352,0.879,0.421,0.769,50.876543209876544,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
46,40,2711,1793,0.681,0.717,0.661,64.35443037974683,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
47,36,2776,1341,0.744,0.943,0.483,63.5,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
44,35,1438,1091,0.702,0.731,0.759,55.422222222222224,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
36,21,5015,1963,0.881,0.87,0.391,57.93023255813954,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1
40,36,8529,901,0.764,0.511,0.106,62.529411764705884,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
49,30,1604,1112,0.618,0.744,0.693,62.544117647058826,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
56,36,4263,0,0.64,1.188,0.0,69.65714285714286,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
45,40,2493,1655,0.907,0.9,0.664,58.85526315789474,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
38,33,1568,0,0.611,0.788,0.0,47.66101694915254,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
43,38,1521,0,0.791,0.549,0.0,61.77215189873418,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
48,31,3261,1730,0.682,0.667,0.531,65.26153846153846,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
39,25,1781,935,0.868,0.974,0.525,66.14285714285714,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
62,55,5284,2517,0.674,0.537,0.476,71.82539682539682,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
47,36,5590,0,0.01,0.0,0.0,47.09375,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
57,36,1734,980,0.639,0.917,0.565,46.880434782608695,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
48,36,7645,931,0.894,0.622,0.122,68.71232876712328,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
48,39,1438,1218,0.752,0.617,0.847,60.526315789473685,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
34,23,2207,1527,0.861,1.133,0.692,64.984375,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
46,23,1723,1010,0.704,0.864,0.586,50.146341463414636,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
49,44,1644,0,1.033,0.783,0.0,59.73170731707317,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
48,37,1745,0,0.657,0.63,0.0,52.20454545454545,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
42,33,3376,1661,0.618,0.923,0.492,61.72,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
47,29,7298,0,0.589,0.756,0.0,62.666666666666664,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
45,39,8383,0,0.809,0.517,0.0,59.09090909090909,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
41,29,3600,746,0.824,0.694,0.207,68.59016393442623,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
45,29,4595,1781,0.708,0.545,0.388,55.088235294117645,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
57,39,2795,1832,0.839,0.861,0.655,69.83582089552239,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
49,39,1768,0,0.788,0.837,0.0,51.422222222222224,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
50,45,1780,893,0.609,0.587,0.502,63.42465753424658,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
