customer_age,months_on_book,credit_limit,total_revolving_bal,total_amt_chng_q4_q1,total_ct_chng_q4_q1,avg_utilization_ratio,total_trans_amt_avg,gender_F,dependent_count_1,dependent_count_2,dependent_count_3,dependent_count_4,dependent_count_5,education_level_College,education_level_Doctorate,education_level_Graduate,education_level_High School,education_level_Uneducated,marital_status_Married,marital_status_Single,income_category_$40K - $60K,income_category_$60K - $80K,income_category_$80K - $120K,income_category_Less than $40K,card_category_Blue,total_relationship_count_2,total_relationship_count_3,total_relationship_count_4,total_relationship_count_5,total_relationship_count_6,months_inactive_12_mon_1,months_inactive_12_mon_2,months_inactive_12_mon_3,months_inactive_12_mon_4,months_inactive_12_mon_5,months_inactive_12_mon_6,contacts_count_12_mon_0,contacts_count_12_mon_1,contacts_count_12_mon_2,contacts_count_12_mon_3,contacts_count_12_mon_4,contacts_count_12_mon_5,attrition_flag
58,36,8.118207049405783,1878,0.85146931829632,0.9762171889492625,0.7483314773547883,1.3858444353357628,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
43,38,8.531096096585228,0,0.8185352771872451,0.9005553841935542,0.0,1.4198449737704595,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
35,36,7.85243908535751,1161,0.7543208866258444,0.7197221686178633,0.6715653356152326,1.3679270467610387,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
40,31,7.60887062919126,978,0.8579044235810886,0.9746794344808963,0.6964194138592059,1.393236915747756,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
55,36,8.17526610411206,2517,0.9300537618869137,0.5770615218501404,0.8420213774008354,1.4596471406136526,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
43,36,7.751475318021456,238,0.8,0.7880355321938218,0.31937438845342625,1.3592114318968114,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1
46,37,7.837159650001675,2136,0.8700574693662483,1.083512805646523,0.9181503144910423,1.425020996379023,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
48,36,8.261268150577648,2055,0.9077444574328174,0.96591925128346,0.7286974680894672,1.5147793415536028,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
32,20,8.289790583181643,431,0.9418067742376883,0.6618156843109719,0.3286335345030997,1.4374319166966154,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1
61,36,7.618251097876695,1883,0.9772410142846032,0.7771743691090179,0.9617692030835673,1.3947922813715952,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
53,39,7.480428306074208,1539,0.944986772394196,0.8729261137118078,0.9316651759081692,1.389165582805084,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
42,28,7.615298339825815,1377,0.9154233993076646,0.8282511696339463,0.8240145629781066,1.3463043727570165,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
45,33,9.647949933410914,0,0.8613942186943212,0.6862943974709396,0.0,1.3566626265391597,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1
56,48,7.9865049385539955,1619,0.9486832980505138,0.8203657720797474,0.7416198487095663,1.3990341327052986,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
42,32,7.746732907753622,1547,0.8966604708583958,1.0,0.8179242018671412,1.4222792807787494,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
40,24,8.345692873253865,2517,0.8473488065725944,0.720416546173115,0.7733045971672482,1.4342869788558512,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1
57,36,8.740016691519521,1493,0.7726577508832743,0.7609204951898719,0.48887626246321264,1.4709305408916389,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
40,35,7.795646536334594,974,0.8228000972289685,0.7720103626247513,0.6332456079595026,1.4009520967363998,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
48,38,8.620291149419804,1372,0.862554346113913,0.8916277250063505,0.4979959839195493,1.4349841601551092,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
42,37,7.8119734296220225,2013,0.9848857801796105,1.0,0.9027735042633894,1.3810299235942922,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
49,39,8.08794755464267,603,0.7854934754662193,0.9077444574328174,0.4301162633521313,1.4298571828068376,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
44,31,7.43307534889858,1327,0.8797726979169108,0.6595452979136459,0.8860022573334675,1.4500981872978358,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
43,28,9.810769011532921,0,0.737563556583431,0.7905694150420949,0.0,1.3779848363604899,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
48,40,7.946971357693591,1182,0.9497368056467013,1.0,0.6465291950097846,1.4239376205289562,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
43,30,7.762596048540069,2127,0.8384509526501833,0.9060905032059435,0.9513148795220224,1.4106359395686539,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
45,36,8.343315881404946,2201,0.8449852069711044,0.812403840463596,0.7238784428341544,1.393576799210078,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
40,36,8.457867725331422,0,0.916515138991168,0.8,0.0,1.3711611401122414,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
53,36,7.8674885686991285,787,0.5458937625582472,0.7745966692414834,0.5486346689738081,1.3777333800472107,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
38,28,8.072779333169498,2459,0.8342661445845684,0.7905694150420949,0.8757853618324527,1.4065773884521542,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
39,36,8.565030520830398,802,0.7099295739719539,0.7576278769950324,0.39115214431215894,1.3604300597301633,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
39,27,7.8567067930958405,0,0.8837420438114281,0.9011104260855048,0.0,1.3526969584359554,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
59,55,7.271008538280992,755,0.7874007874011811,0.862554346113913,0.724568837309472,1.3939093222851882,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
40,36,8.91784674252718,2517,0.9486832980505138,0.9375499986667378,0.5805170109479997,1.4469982417237375,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
54,36,8.502688505213357,1805,0.8006247560499238,0.8354639429682169,0.6049793384901669,1.3786811502537797,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
46,34,9.196545660953994,686,0.7622335600063802,0.96591925128346,0.2645751311064591,1.378347405534757,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
44,39,8.521981708148035,2209,0.812403840463596,0.8117881497040962,0.6633249580710799,1.4370260594539663,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
44,38,7.271008538280992,0,0.8949860334105779,0.8167006795638168,0.0,1.3816123756927652,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
44,36,7.280697195384741,0,0.7436396977031283,0.7071067811865476,0.0,1.3856257816052608,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1
50,34,8.106816038947052,1041,0.960728889958036,1.0134100848126586,0.5603570290448759,1.3963622227663837,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
39,27,7.271008538280992,811,0.7556454194925024,0.5272570530585627,0.7509993342207435,1.3680168268799164,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
37,22,7.803026643632217,1740,0.9492101980067429,0.91706052144883,0.8432081593533117,1.366376646068788,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
49,44,7.343426229147367,0,0.8905054744357275,0.812403840463596,0.0,1.3843181055568685,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
36,22,7.607381425639791,0,0.7758865896508329,0.960728889958036,0.0,1.3562381131431647,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
53,42,7.737616282857904,1460,0.8111719916269299,0.7362064927722385,0.7981227975693966,1.4093864875826942,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
52,40,7.271008538280992,512,0.8809086218218096,0.8414273587185052,0.5966573556070519,1.4030962135370457,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
53,36,7.9441374911141125,0,0.6324555320336759,0.6663332499583072,0.0,1.386138400041566,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
37,31,7.43955930913332,1018,0.8031189202104505,0.848528137423857,0.7733045971672482,1.364114071238168,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
52,45,7.384610383176974,938,0.7752418977325722,0.9544631999192007,0.762889244910426,1.3509829852410271,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
49,35,7.271008538280992,0,0.7861297602813418,0.8037412518964048,0.0,1.3882982010345086,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
39,29,7.959625305098115,1940,0.9071934744033381,0.7974960814950754,0.8234075540095561,1.3898826684541563,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
39,36,8.093156697722637,2323,1.0597169433391165,0.7700649323271382,0.8426149773176358,1.3898594248584604,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
42,36,7.892452043520352,2517,0.7803845206050668,0.9,0.9695359714832658,1.371387563457346,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
40,26,7.903965634032166,0,0.7563068160475614,0.7974960814950754,0.0,1.350977352441042,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
41,31,7.460490305825338,0,0.8087026647662292,0.9428679653058534,0.0,1.4178130623424212,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
46,35,8.723394022000136,1349,0.985393322486001,0.9077444574328174,0.469041575982343,1.3769915735945872,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
45,36,7.402451520818244,999,0.9005553841935542,0.9370165420097982,0.7803845206050668,1.4083869560925661,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
38,21,7.761319180947987,1028,0.6848357467305572,0.7602631123499285,0.6618156843109719,1.4537674612978095,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
53,48,7.4127640174265625,0,0.8148619514985346,0.7886697661252141,0.0,1.3913931690823944,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
37,30,8.423761246623686,780,0.8111719916269299,0.7668115805072325,0.41352146256270667,1.407382884903606,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
52,47,8.540714386457584,1972,0.9137833441248533,0.9777525249264253,0.6204836822995429,1.4033083435527713,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
39,35,9.268609280100158,598,0.9181503144910423,0.9638464608017192,0.23664319132398465,1.395331975758817,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
49,39,9.941216769346136,901,0.6090976933136424,0.848528137423857,0.2073644135332772,1.3227152848465555,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50,23,8.870101048785726,981,0.9262828941527529,0.8573214099741123,0.3714835124201342,1.3919850134103153,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
51,45,7.791522819150732,2379,0.8608135686662938,0.9772410142846032,0.991463564635635,1.3668882629524794,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
54,43,7.641084249174914,805,1.0242070103255494,0.9354143466934853,0.6220932405998316,1.4031516224543705,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
44,34,7.907651594711089,1718,0.8240145629781066,0.7867655305108378,0.7949842765740717,1.4291301121169833,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
50,46,8.635153989049803,778,1.0044899203078146,1.0242070103255494,0.3714835124201342,1.4055427169873274,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
49,40,7.979338895262328,0,0.7183313998427189,0.7905694150420949,0.0,1.4060254306351279,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
59,46,8.783549477153265,489,0.8234075540095561,0.6723094525588644,0.27386127875258304,1.3730546388352978,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
37,27,7.491645473605133,792,0.8502940667792526,0.6549809157525126,0.6648308055437865,1.406942738770273,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
47,36,7.936660155225426,1963,0.897217922246318,0.7489993324429602,0.8378544026261364,1.4343621114702847,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
52,32,7.794411205726601,1581,0.8330666239863411,0.9033271832508971,0.8068457101577724,1.3921617278122558,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
55,48,8.010027528481734,2138,0.7516648189186453,0.9354143466934853,0.8426149773176358,1.4062676334871673,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
41,35,7.720905251936779,1769,0.8757853618324527,0.8966604708583958,0.8854377448471462,1.396266393590959,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
40,30,8.776321456449958,0,0.9726253132630263,0.7071067811865476,0.0,1.4114395452894914,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1
41,37,8.921591063563978,1399,0.7300684899377592,0.8215838362577492,0.43243496620879307,1.386971435349741,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
48,41,8.197538739721184,1294,0.9612491872558333,0.8282511696339463,0.5966573556070519,1.3663599569754583,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
38,28,7.463936604468925,0,0.8378544026261364,0.8282511696339463,0.0,1.3923541995165567,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
52,36,8.683554728631462,2248,0.8532291603080616,0.9273618495495703,0.6172519744804386,1.3667211146527865,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
37,24,7.8528278122817445,1280,0.8473488065725944,0.91706052144883,0.7049822692805827,1.3786048045752772,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
45,37,9.175127616220438,2035,0.8049844718999243,0.7962411694957753,0.4593473631142341,1.4214526816086592,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
41,24,7.380879035564116,0,0.7981227975693966,0.8117881497040962,0.0,1.4288591589887003,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
49,37,9.229652683008556,2389,0.6534523701081816,0.6633249580710799,0.48373546489791297,1.3272986878369053,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
49,36,10.449178263628198,1255,0.8549853799919622,0.8354639429682169,0.18973665961010275,1.3774023091470244,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
43,34,9.266058860732526,0,0.8910667763978186,0.6220932405998316,0.0,1.3741435495475116,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1
47,40,7.489412083508719,1088,0.8264381404557755,0.724568837309472,0.7797435475847171,1.3457028029624516,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
26,36,8.935245415029874,1032,1.0173494974687902,0.8944271909999159,0.3687817782917155,1.395547951380484,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
51,45,8.093156697722637,1896,0.85146931829632,0.9471008394041259,0.7609204951898719,1.3971169139090387,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
33,26,7.775695749915245,1565,0.8544003745317531,0.9154233993076646,0.8105553651663778,1.4054321009062587,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
52,36,7.591357046698551,1448,0.8502940667792526,0.8619744775803979,0.8549853799919622,1.465886253478802,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
51,45,10.01207286294957,0,0.8043631020876082,0.7835815209663893,0.0,1.3562755176159635,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
49,43,7.853216388156072,1555,0.763544366752843,0.7416198487095663,0.7771743691090179,1.435052704591769,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
30,20,7.655390644826152,1109,0.8324662155306964,0.8561541917201597,0.724568837309472,1.4121473285196893,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
65,56,8.601718146485926,812,0.7307530362578044,0.7422937423958255,0.38600518131237566,1.4052743425677767,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
43,32,8.387312270561717,0,0.8700574693662483,0.9022194854911968,0.0,1.4127645480622233,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
42,28,8.020927718981577,1865,0.9230384607371461,1.0119288512538813,0.7829431652425354,1.3974585909876116,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
57,45,7.908754738783246,2159,0.9197825830053535,0.8080841540334769,0.8905054744357275,1.3948993185124419,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
62,56,8.404472321352118,0,0.9423375191511797,0.7362064927722385,0.0,1.384225476811883,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
48,31,8.52377150677636,0,0.7726577508832743,0.906642156531451,0.0,1.361166299170553,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
61,50,9.05998249038762,1075,0.6811754546370561,0.8977750274985377,0.3535533905932738,1.4544187380701834,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
43,36,7.751475318021456,1662,0.8944271909999159,0.8966604708583958,0.8455767262643882,1.3829203677095692,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
60,42,7.922261058353247,1429,0.8473488065725944,0.8024961059095552,0.7197221686178633,1.44400310526161,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
45,34,9.18039649560311,850,0.6935416353759881,0.9428679653058534,0.2966479394838265,1.4048810067549329,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
41,31,7.895436006942965,1647,0.9011104260855048,0.7183313998427189,0.7829431652425354,1.3599341812538528,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
60,54,7.898782356970309,1923,0.8449852069711044,0.8555699854482975,0.8449852069711044,1.38373263600358,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
40,29,7.348587530927593,412,0.7536577472566709,0.6949820141557621,0.51478150704935,1.3855774421442206,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1
63,48,7.271008538280992,0,0.960728889958036,1.0502380682492898,0.0,1.3901978088970408,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
42,35,7.487733761436444,1316,0.8390470785361213,1.0421132376090423,0.8584870412533901,1.4054362890199115,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
48,36,7.881559917056899,0,0.8455767262643882,0.8491171886141512,0.0,1.3761241542975935,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
44,33,7.814803429489359,2123,0.8360621986431392,0.85146931829632,0.9257429448826494,1.4215636980507818,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
51,45,8.9005490139363,1031,0.8111719916269299,0.8215838362577492,0.37549966711037175,1.396545796483854,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
42,32,10.449178263628198,1396,0.8294576541331088,0.96850400102426,0.2,1.4114364478799581,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
